AT1G72360.2	AtERF73,HRE1,HYPOXIA RESPONSIVE ERF (ETHYLENE RESPONSE FACTOR) 1
AT1G72360.3	AtERF73,HRE1,HYPOXIA RESPONSIVE ERF (ETHYLENE RESPONSE FACTOR) 1
AT1G72370	AP40,RP40,RPSAA
AT1G72370.1	AP40,RP40,RPSAA
AT1G72370.2	AP40,RP40,RPSAA
AT1G72390	PHL,PHYTOCHROME-DEPENDENT LATE-FLOWERING
AT1G72390.1	PHL,PHYTOCHROME-DEPENDENT LATE-FLOWERING
AT1G72430	SAUR78,SMALL AUXIN UPREGULATED RNA 78
AT1G72430.1	SAUR78,SMALL AUXIN UPREGULATED RNA 78
AT1G72440	SWA2,SLOW WALKER2
AT1G72440.1	SWA2,SLOW WALKER2
AT1G72450	TIFY11B,TIFY DOMAIN PROTEIN 11B
AT1G72450.1	TIFY11B,TIFY DOMAIN PROTEIN 11B
AT1G72470	ATEXO70D1,exocyst subunit exo70 family protein D1
AT1G72470.1	ATEXO70D1,exocyst subunit exo70 family protein D1
AT1G72520	ATLOX4,Arabidopsis thaliana lipoxygenase 4
AT1G72520.1	ATLOX4,Arabidopsis thaliana lipoxygenase 4
AT1G72530	RIP7,RNA edi7ting-Interacting Protein
AT1G72530.1	RIP7,RNA edi7ting-Interacting Protein
AT1G72530.2	RIP7,RNA edi7ting-Interacting Protein
AT1G72610	ATGER1,A. THALIANA GERMIN-LIKE PROTEIN 1,GLP1,GERMIN-LIKE PROTEIN 1
AT1G72610.1	ATGER1,A. THALIANA GERMIN-LIKE PROTEIN 1,GLP1,GERMIN-LIKE PROTEIN 1
AT1G72680	ATCAD1,CINNAMYL ALCOHOL DEHYDROGENASE 1
AT1G72680.1	ATCAD1,CINNAMYL ALCOHOL DEHYDROGENASE 1
AT1G72750	ATTIM23-2,translocase inner membrane subunit 23-2
AT1G72750.1	ATTIM23-2,translocase inner membrane subunit 23-2
AT1G72770	AtHAB1
AT1G72770.1	AtHAB1
AT1G72770.2	AtHAB1
AT1G72770.3	AtHAB1
AT1G72830	ATHAP2C,HAP2C
AT1G72830.1	ATHAP2C,HAP2C
AT1G72830.2	ATHAP2C,HAP2C
AT1G72830.3	ATHAP2C,HAP2C
AT1G72930	AtTN10,TN10,TIR-nucleotide binding site family 10
AT1G72930.1	AtTN10,TN10,TIR-nucleotide binding site family 10
AT1G72930.2	AtTN10,TN10,TIR-nucleotide binding site family 10
AT1G72970	EDA17,embryo sac development arrest 17
AT1G72970.1	EDA17,embryo sac development arrest 17
AT1G72970.2	EDA17,embryo sac development arrest 17
AT1G73000	RCAR13,regulatory components of ABA receptor 13
AT1G73000.1	RCAR13,regulatory components of ABA receptor 13
AT1G73010	ATPS2,phosphate starvation-induced gene 2,AtPPsPase1,pyrophosphate-specific phosphatase1,PPsPase1,pyrophosphate-specific phosphatase1
AT1G73010.1	ATPS2,phosphate starvation-induced gene 2,AtPPsPase1,pyrophosphate-specific phosphatase1,PPsPase1,pyrophosphate-specific phosphatase1
AT1G73080	ATPEPR1,PEP1 RECEPTOR 1
AT1G73080.1	ATPEPR1,PEP1 RECEPTOR 1
AT1G73100	SDG19,SET DOMAIN PROTEIN 19
AT1G73100.1	SDG19,SET DOMAIN PROTEIN 19
AT1G73177	APC13,anaphase-promoting complex 13
AT1G73177.1	APC13,anaphase-promoting complex 13
AT1G73220	AtOCT1,organic cation/carnitine transporter1
AT1G73220.1	AtOCT1,organic cation/carnitine transporter1
AT1G73250	ATFX,ACTIVATING TRANSCRIPTION FACTOR 5
AT1G73250.1	ATFX,ACTIVATING TRANSCRIPTION FACTOR 5
AT1G73260	ATKTI1,ARABIDOPSIS THALIANA KUNITZ TRYPSIN INHIBITOR 1
AT1G73260.1	ATKTI1,ARABIDOPSIS THALIANA KUNITZ TRYPSIN INHIBITOR 1
AT1G73330	ATDR4,drought-repressed 4
AT1G73330.1	ATDR4,drought-repressed 4
AT1G73360	ATHDG11,HOMEODOMAIN GLABROUS 11,AtEDT1,EDT1,ENHANCED DROUGHT TOLERANCE 1
AT1G73360.1	ATHDG11,HOMEODOMAIN GLABROUS 11,AtEDT1,EDT1,ENHANCED DROUGHT TOLERANCE 1
AT1G73370	ATSUS6,ARABIDOPSIS THALIANA SUCROSE SYNTHASE 6
AT1G73370.1	ATSUS6,ARABIDOPSIS THALIANA SUCROSE SYNTHASE 6
AT1G73370.2	ATSUS6,ARABIDOPSIS THALIANA SUCROSE SYNTHASE 6
AT1G73410	ATMYB54,ARABIDOPSIS THALIANA MYB DOMAIN PROTEIN 54
AT1G73410.1	ATMYB54,ARABIDOPSIS THALIANA MYB DOMAIN PROTEIN 54
AT1G73500	ATMKK9
AT1G73500.1	ATMKK9
AT1G73540	atnudt21,nudix hydrolase homolog 21
AT1G73540.1	atnudt21,nudix hydrolase homolog 21
AT1G73590	ATPIN1,ARABIDOPSIS THALIANA PIN-FORMED 1
AT1G73590.1	ATPIN1,ARABIDOPSIS THALIANA PIN-FORMED 1
AT1G73640	AtRABA6a,RAB GTPase homolog A6A
AT1G73640.1	AtRABA6a,RAB GTPase homolog A6A
AT1G73660	SIS8,SUGAR INSENSITIVE 8
AT1G73660.1	SIS8,SUGAR INSENSITIVE 8
AT1G73670	ATMPK15,MAP kinase 15
AT1G73670.1	ATMPK15,MAP kinase 15
AT1G73680	alpha-DOX2,alpha-dioxygenase 2
AT1G73680.1	alpha-DOX2,alpha-dioxygenase 2
AT1G73680.2	alpha-DOX2,alpha-dioxygenase 2
AT1G73687	MIR159,MICRORNA 159
AT1G73687.1	MIR159,MICRORNA 159
AT1G73690	AT;CDKD;1,CYCLIN-DEPENDENT KINASE D1,CAK3AT
AT1G73690.1	AT;CDKD;1,CYCLIN-DEPENDENT KINASE D1,CAK3AT
AT1G73730	ATSLIM,ARABIDOPSIS THALIANA SULFUR LIMITATION 1,AtEIL3,SLIM1,SULFUR LIMITATION 1
AT1G73730.1	ATSLIM,ARABIDOPSIS THALIANA SULFUR LIMITATION 1,AtEIL3,SLIM1,SULFUR LIMITATION 1
AT1G73790	AtGIP2,GIP1b,GCP3-Interacting Protein 1b
AT1G73790.1	AtGIP2,GIP1b,GCP3-Interacting Protein 1b
AT1G73870	COL7,CONSTANS-LIKE 7
AT1G73870.1	COL7,CONSTANS-LIKE 7
AT1G73910	ATARP4A,actin-related proteins 4A
AT1G73910.1	ATARP4A,actin-related proteins 4A
AT1G73990	SPPA1
AT1G73990.1	SPPA1
AT1G74040	IPMS2,SOPROPYLMALATE SYNTHASE 2,MAML-3
AT1G74040.1	IPMS2,SOPROPYLMALATE SYNTHASE 2,MAML-3
AT1G74080	ATMYB122,MYB DOMAIN PROTEIN 122
AT1G74080.1	ATMYB122,MYB DOMAIN PROTEIN 122
AT1G74090	ATSOT18,DESULFO-GLUCOSINOLATE SULFOTRANSFERASE 18,ATST5B,ARABIDOPSIS SULFOTRANSFERASE 5B
AT1G74090.1	ATSOT18,DESULFO-GLUCOSINOLATE SULFOTRANSFERASE 18,ATST5B,ARABIDOPSIS SULFOTRANSFERASE 5B
AT1G74100	ATSOT16,SULFOTRANSFERASE 16,ATST5A,ARABIDOPSIS SULFOTRANSFERASE 5A,CORI-7,CORONATINE INDUCED-7
AT1G74100.1	ATSOT16,SULFOTRANSFERASE 16,ATST5A,ARABIDOPSIS SULFOTRANSFERASE 5A,CORI-7,CORONATINE INDUCED-7
AT1G74170	AtRLP13,receptor like protein 13
AT1G74170.1	AtRLP13,receptor like protein 13
AT1G74180	AtRLP14,receptor like protein 14
AT1G74180.1	AtRLP14,receptor like protein 14
AT1G74190	AtRLP15,receptor like protein 15
AT1G74190.1	AtRLP15,receptor like protein 15
AT1G74200	AtRLP16,receptor like protein 16
AT1G74200.1	AtRLP16,receptor like protein 16
AT1G74210	AtGDPD5
AT1G74210.1	AtGDPD5
AT1G74310	ATHSP101,heat shock protein 101,HOT1
AT1G74310.1	ATHSP101,heat shock protein 101,HOT1
AT1G74390	NEN3,NAC45/86-DEPENDENT EXONUCLEASE-DOMAIN PROTEIN 3
AT1G74390.1	NEN3,NAC45/86-DEPENDENT EXONUCLEASE-DOMAIN PROTEIN 3
AT1G74390.2	NEN3,NAC45/86-DEPENDENT EXONUCLEASE-DOMAIN PROTEIN 3
AT1G74420	ATFUT3
AT1G74420.1	ATFUT3
AT1G74420.2	ATFUT3
AT1G74430	ATMYB95,ARABIDOPSIS THALIANA MYB DOMAIN PROTEIN 95,ATMYBCP66,ARABIDOPSIS THALIANA MYB DOMAIN CONTAINING PROTEIN 66
AT1G74430.1	ATMYB95,ARABIDOPSIS THALIANA MYB DOMAIN PROTEIN 95,ATMYBCP66,ARABIDOPSIS THALIANA MYB DOMAIN CONTAINING PROTEIN 66
AT1G74480	AtRKD2,URP4,UAS-TAGGED ROOT PATTERNING4
AT1G74480.1	AtRKD2,URP4,UAS-TAGGED ROOT PATTERNING4
AT1G74500	ATBS1,activation-tagged BRI1(brassinosteroid-insensitive 1)-suppressor 1,PRE3,PACLOBUTRAZOL RESISTANCE 3,TMO7,TARGET OF MONOPTEROS 7,bHLH135,basic helix-loop-helix protein 135
AT1G74500.1	ATBS1,activation-tagged BRI1(brassinosteroid-insensitive 1)-suppressor 1,PRE3,PACLOBUTRAZOL RESISTANCE 3,TMO7,TARGET OF MONOPTEROS 7,bHLH135,basic helix-loop-helix protein 135
AT1G74520	ATHVA22A,HVA22 homologue A
AT1G74520.1	ATHVA22A,HVA22 homologue A
AT1G74590	ATGSTU10,GLUTATHIONE S-TRANSFERASE TAU 10
AT1G74590.1	ATGSTU10,GLUTATHIONE S-TRANSFERASE TAU 10
AT1G74650	ATMYB31,ARABIDOPSIS THALIANA MYB DOMAIN PROTEIN 31,ATY13
AT1G74650.1	ATMYB31,ARABIDOPSIS THALIANA MYB DOMAIN PROTEIN 31,ATY13
AT1G74700	NUZ
AT1G74700.1	NUZ
AT1G74710	ATICS1,ARABIDOPSIS ISOCHORISMATE SYNTHASE 1,ICS1,ISOCHORISMATE SYNTHASE 1,SID2,SALICYLIC ACID INDUCTION DEFICIENT 2
AT1G74710.1	ATICS1,ARABIDOPSIS ISOCHORISMATE SYNTHASE 1,ICS1,ISOCHORISMATE SYNTHASE 1,SID2,SALICYLIC ACID INDUCTION DEFICIENT 2
AT1G74710.2	ATICS1,ARABIDOPSIS ISOCHORISMATE SYNTHASE 1,ICS1,ISOCHORISMATE SYNTHASE 1,SID2,SALICYLIC ACID INDUCTION DEFICIENT 2
AT1G74740	ATCPK30,CDPK1A,CALCIUM-DEPENDENT PROTEIN KINASE 1A
AT1G74740.1	ATCPK30,CDPK1A,CALCIUM-DEPENDENT PROTEIN KINASE 1A
AT1G74850	PDE343,PIGMENT DEFECTIVE 343
AT1G74850.1	PDE343,PIGMENT DEFECTIVE 343
AT1G74880	NDH-O,NAD(P)H:plastoquinone dehydrogenase complex subunit O
AT1G74880.1	NDH-O,NAD(P)H:plastoquinone dehydrogenase complex subunit O
AT1G74960	ATKAS2,ARABIDOPSIS BETA-KETOACYL-ACP SYNTHETASE 2,KAS2,BETA-KETOACYL-ACP SYNTHETASE 2
AT1G74960.1	ATKAS2,ARABIDOPSIS BETA-KETOACYL-ACP SYNTHETASE 2,KAS2,BETA-KETOACYL-ACP SYNTHETASE 2
AT1G74960.2	ATKAS2,ARABIDOPSIS BETA-KETOACYL-ACP SYNTHETASE 2,KAS2,BETA-KETOACYL-ACP SYNTHETASE 2
AT1G74960.3	ATKAS2,ARABIDOPSIS BETA-KETOACYL-ACP SYNTHETASE 2,KAS2,BETA-KETOACYL-ACP SYNTHETASE 2
AT1G74970	TWN3
AT1G74970.1	TWN3
AT1G75030	ATLP-3,thaumatin-like protein 3
AT1G75030.1	ATLP-3,thaumatin-like protein 3
AT1G75040	PR-5
AT1G75040.1	PR-5
AT1G75220	AtERDL6
AT1G75220.1	AtERDL6
AT1G75240	AtHB33,homeobox protein 33,ZHD5,zinc-finger homeodomain 5
AT1G75240.1	AtHB33,homeobox protein 33,ZHD5,zinc-finger homeodomain 5
AT1G75250	ATRL6,RAD-like 6,RSM3,RADIALIS-LIKE SANT/MYB 3
AT1G75250.1	ATRL6,RAD-like 6,RSM3,RADIALIS-LIKE SANT/MYB 3
AT1G75250.2	ATRL6,RAD-like 6,RSM3,RADIALIS-LIKE SANT/MYB 3
AT1G75380	ATBBD1,bifunctional nuclease in basal defense response 1
AT1G75380.1	ATBBD1,bifunctional nuclease in basal defense response 1
AT1G75380.2	ATBBD1,bifunctional nuclease in basal defense response 1
AT1G75380.3	ATBBD1,bifunctional nuclease in basal defense response 1
AT1G75390	AtbZIP44,basic leucine-zipper 44
AT1G75390.1	AtbZIP44,basic leucine-zipper 44
AT1G75390.2	AtbZIP44,basic leucine-zipper 44
AT1G75450	ATCKX5,ARABIDOPSIS THALIANA CYTOKININ OXIDASE 5,ATCKX6,CYTOKININ OXIDASE 6
AT1G75450.1	ATCKX5,ARABIDOPSIS THALIANA CYTOKININ OXIDASE 5,ATCKX6,CYTOKININ OXIDASE 6
AT1G75450.2	ATCKX5,ARABIDOPSIS THALIANA CYTOKININ OXIDASE 5,ATCKX6,CYTOKININ OXIDASE 6
AT1G75470	ATPUP15,purine permease 15
AT1G75470.1	ATPUP15,purine permease 15
AT1G75500	UMAMIT5,Usually multiple acids move in and out Transporters 5
AT1G75500.1	UMAMIT5,Usually multiple acids move in and out Transporters 5
AT1G75500.2	UMAMIT5,Usually multiple acids move in and out Transporters 5
AT1G75540	AtBBX21,B BOX 21,LHUS,long hypocotyl under shade,STH2,salt tolerance homolog2
AT1G75540.1	AtBBX21,B BOX 21,LHUS,long hypocotyl under shade,STH2,salt tolerance homolog2
AT1G75580	SAUR51,SMALL AUXIN UPREGULATED RNA 51
AT1G75580.1	SAUR51,SMALL AUXIN UPREGULATED RNA 51
AT1G75590	SAUR52,SMALL AUXIN UPREGULATED RNA 52
AT1G75590.1	SAUR52,SMALL AUXIN UPREGULATED RNA 52
AT1G75660	AtXRN3,5'-3' EXORIBONUCLEASE 3
AT1G75660.1	AtXRN3,5'-3' EXORIBONUCLEASE 3
AT1G75680	AtGH9B7,glycosyl hydrolase 9B7
AT1G75680.1	AtGH9B7,glycosyl hydrolase 9B7
AT1G75820	ATCLV1,FAS3,FASCIATA 3,FLO5,FLOWER DEVELOPMENT 5
AT1G75820.1	ATCLV1,FAS3,FASCIATA 3,FLO5,FLOWER DEVELOPMENT 5
AT1G75830	PDF1.1,PLANT DEFENSIN 1.1
AT1G75830.1	PDF1.1,PLANT DEFENSIN 1.1
AT1G75840	ATGP3,ARABIDOPSIS THALIANA GERANYLGERANYLATED PROTEIN 3,ATROP4,RHO-LIKE GTP BINDING PROTEIN 4,ROP4,RHO-LIKE GTP BINDING PROTEIN 4
AT1G75840.1	ATGP3,ARABIDOPSIS THALIANA GERANYLGERANYLATED PROTEIN 3,ATROP4,RHO-LIKE GTP BINDING PROTEIN 4,ROP4,RHO-LIKE GTP BINDING PROTEIN 4
AT1G75950	ASK1,ARABIDOPSIS SKP1 HOMOLOGUE 1,ATSKP1,SKP1A,UIP1,UFO INTERACTING PROTEIN 1
AT1G75950.1	ASK1,ARABIDOPSIS SKP1 HOMOLOGUE 1,ATSKP1,SKP1A,UIP1,UFO INTERACTING PROTEIN 1
AT1G76030	AtVAB1
AT1G76030.1	AtVAB1
AT1G76080	ATCDSP32,ARABIDOPSIS THALIANA CHLOROPLASTIC DROUGHT-INDUCED STRESS PROTEIN OF 32 KD
AT1G76080.1	ATCDSP32,ARABIDOPSIS THALIANA CHLOROPLASTIC DROUGHT-INDUCED STRESS PROTEIN OF 32 KD
AT1G76130	ATAMY2,ARABIDOPSIS THALIANA ALPHA-AMYLASE-LIKE 2
AT1G76130.1	ATAMY2,ARABIDOPSIS THALIANA ALPHA-AMYLASE-LIKE 2
AT1G76150	ATECH2
AT1G76150.1	ATECH2
AT1G76190	SAUR56,SMALL AUXIN UPREGULATED RNA 56
AT1G76190.1	SAUR56,SMALL AUXIN UPREGULATED RNA 56
AT1G76320	CPD25,CHLOROPLAST DIVISION MUTANT 25
AT1G76320.1	CPD25,CHLOROPLAST DIVISION MUTANT 25
AT1G76320.2	CPD25,CHLOROPLAST DIVISION MUTANT 25
AT1G76350	NLP5,NIN-like protein 5
AT1G76350.1	NLP5,NIN-like protein 5
AT1G76390	AtPUB43
AT1G76390.1	AtPUB43
AT1G76390.2	AtPUB43
AT1G76420	ANAC031,Arabidopsis NAC domain containing protein 31,NAC368
AT1G76420.1	ANAC031,Arabidopsis NAC domain containing protein 31,NAC368
AT1G76490	AtHMGR1,HMGR1,3-HYDROXY-3-METHYLGLUTARYL COA REDUCTASE 1,MAD3,miRNA action deficient 3
AT1G76490.1	AtHMGR1,HMGR1,3-HYDROXY-3-METHYLGLUTARYL COA REDUCTASE 1,MAD3,miRNA action deficient 3
AT1G76500	AHL29,AT-hook motif nuclear-localized protein 29
AT1G76500.1	AHL29,AT-hook motif nuclear-localized protein 29
AT1G76520	PILS3,PIN-LIKES 3
AT1G76520.1	PILS3,PIN-LIKES 3
AT1G76520.2	PILS3,PIN-LIKES 3
AT1G76530	PILS4,PIN-LIKES 4
AT1G76530.1	PILS4,PIN-LIKES 4
AT1G76570	AtLHCB7,LHCB7,light-harvesting complex B7
AT1G76570.1	AtLHCB7,LHCB7,light-harvesting complex B7
AT1G76640	CML39,CALMODULIN LIKE 39
AT1G76640.1	CML39,CALMODULIN LIKE 39
AT1G76680	ATOPR1,ARABIDOPSIS 12-OXOPHYTODIENOATE REDUCTASE 1
AT1G76680.1	ATOPR1,ARABIDOPSIS 12-OXOPHYTODIENOATE REDUCTASE 1
AT1G76680.2	ATOPR1,ARABIDOPSIS 12-OXOPHYTODIENOATE REDUCTASE 1
AT1G76690	ATOPR2,ARABIDOPSIS 12-OXOPHYTODIENOATE REDUCTASE 2
AT1G76690.1	ATOPR2,ARABIDOPSIS 12-OXOPHYTODIENOATE REDUCTASE 2
AT1G76710	SDG26,SET domain group 26
AT1G76710.1	SDG26,SET domain group 26
AT1G76710.2	SDG26,SET domain group 26
AT1G76760	ATY1,thioredoxin Y1,TRX-Y1,THIOREDOXIN Y1
AT1G76760.1	ATY1,thioredoxin Y1,TRX-Y1,THIOREDOXIN Y1
AT1G76900	AtTLP1,tubby like protein 1
AT1G76900.1	AtTLP1,tubby like protein 1
AT1G76900.2	AtTLP1,tubby like protein 1
AT1G76930	ATEXT1,EXTENSIN 1,ATEXT4,extensin 4,EXT1,extensin 1,ORG5,OBP3-RESPONSIVE GENE 5
AT1G76930.1	ATEXT1,EXTENSIN 1,ATEXT4,extensin 4,EXT1,extensin 1,ORG5,OBP3-RESPONSIVE GENE 5
AT1G76930.2	ATEXT1,EXTENSIN 1,ATEXT4,extensin 4,EXT1,extensin 1,ORG5,OBP3-RESPONSIVE GENE 5
AT1G77080	AGL27,AGAMOUS-like 27,FLM,FLOWERING LOCUS M
AT1G77080.2	AGL27,AGAMOUS-like 27,FLM,FLOWERING LOCUS M
AT1G77080.3	AGL27,AGAMOUS-like 27,FLM,FLOWERING LOCUS M
AT1G77080.4	AGL27,AGAMOUS-like 27,FLM,FLOWERING LOCUS M
AT1G77080.5	AGL27,AGAMOUS-like 27,FLM,FLOWERING LOCUS M
AT1G77120	ADH,ALCOHOL DEHYDROGENASE,ATADH1,ATADH,ARABIDOPSIS THALIANA ALCOHOL DEHYDROGENASE
AT1G77120.1	ADH,ALCOHOL DEHYDROGENASE,ATADH1,ATADH,ARABIDOPSIS THALIANA ALCOHOL DEHYDROGENASE
AT1G77130	GUX3,glucuronic acid substitution of xylan 3
AT1G77130.1	GUX3,glucuronic acid substitution of xylan 3
AT1G77140	ATVPS45,BEN2,bfa-visualized endocytic trafficking defective 2
AT1G77140.1	ATVPS45,BEN2,bfa-visualized endocytic trafficking defective 2
AT1G77210	AtSTP14,sugar transport protein 14
AT1G77210.1	AtSTP14,sugar transport protein 14
AT1G77210.2	AtSTP14,sugar transport protein 14
AT1G77300	ASHH2,ASH1 HOMOLOG 2,CCR1,CAROTENOID CHLOROPLAST REGULATORY1,LAZ2,LAZARUS 2,SDG8,SET DOMAIN GROUP 8
AT1G77300.1	ASHH2,ASH1 HOMOLOG 2,CCR1,CAROTENOID CHLOROPLAST REGULATORY1,LAZ2,LAZARUS 2,SDG8,SET DOMAIN GROUP 8
AT1G77300.2	ASHH2,ASH1 HOMOLOG 2,CCR1,CAROTENOID CHLOROPLAST REGULATORY1,LAZ2,LAZARUS 2,SDG8,SET DOMAIN GROUP 8
AT1G77310	UBN2,Ubinuclein 2
AT1G77310.1	UBN2,Ubinuclein 2
AT1G77330	ACO5,ACC oxidase 5
AT1G77330.1	ACO5,ACC oxidase 5
AT1G77380	ATAAP3
AT1G77380.1	ATAAP3
AT1G77390	CYCA1,CYCLIN A1,DYP,TAM,TARDY ASYNCHRONOUS MEIOSIS
AT1G77390.1	CYCA1,CYCLIN A1,DYP,TAM,TARDY ASYNCHRONOUS MEIOSIS
AT1G77450	anac032,NAC domain containing protein 32
AT1G77450.1	anac032,NAC domain containing protein 32
AT1G77460	CSI3,CELLULOSE SYNTHASE INTERACTIVE 3
AT1G77460.1	CSI3,CELLULOSE SYNTHASE INTERACTIVE 3
AT1G77460.2	CSI3,CELLULOSE SYNTHASE INTERACTIVE 3
AT1G77470	EMB2810,EMBRYO DEFECTIVE 2810,RFC5,replication factor C 5
AT1G77470.1	EMB2810,EMBRYO DEFECTIVE 2810,RFC5,replication factor C 5
AT1G77510	ATPDI6,PROTEIN DISULFIDE ISOMERASE 6,ATPDIL1-2,PDI-like 1-2,PDI6,PROTEIN DISULFIDE ISOMERASE 6
AT1G77510.1	ATPDI6,PROTEIN DISULFIDE ISOMERASE 6,ATPDIL1-2,PDI-like 1-2,PDI6,PROTEIN DISULFIDE ISOMERASE 6
AT1G77570	AtREN1,REN1,restricted to nucleolus 1
AT1G77570.1	AtREN1,REN1,restricted to nucleolus 1
AT1G77630	LYP3,LysM-containing receptor protein 3
AT1G77630.1	LYP3,LysM-containing receptor protein 3
AT1G77680	AtRRP44B,RRP44B,Rrp44 homolog B,SOV,SUPPRESSOR OF VARICOSE
AT1G77680.1	AtRRP44B,RRP44B,Rrp44 homolog B,SOV,SUPPRESSOR OF VARICOSE
AT1G77710	AtCCP2
AT1G77710.1	AtCCP2
AT1G77760	GNR1,NR1,NITRATE REDUCTASE 1
AT1G77760.1	GNR1,NR1,NITRATE REDUCTASE 1
AT1G77930	DJC65,DNA J protein C65
AT1G77930.1	DJC65,DNA J protein C65
AT1G77930.2	DJC65,DNA J protein C65
AT1G78000	SEL1,SELENATE RESISTANT 1
AT1G78000.1	SEL1,SELENATE RESISTANT 1
AT1G78000.2	SEL1,SELENATE RESISTANT 1
AT1G78080	AtWIND1,WIND1,wound induced dedifferentiation 1
AT1G78080.1	AtWIND1,WIND1,wound induced dedifferentiation 1
AT1G78090	ATTPPB,Arabidopsis thaliana trehalose-6-phosphate phosphatase B
AT1G78090.1	ATTPPB,Arabidopsis thaliana trehalose-6-phosphate phosphatase B
AT1G78160	APUM7,pumilio 7
AT1G78160.1	APUM7,pumilio 7
AT1G78220	GF14 PI,GF 14 PI CHAIN
AT1G78220.1	GF14 PI,GF 14 PI CHAIN
AT1G78240	OSU1,QUA2,QUASIMODO2
AT1G78240.1	OSU1,QUA2,QUASIMODO2
AT1G78240.2	OSU1,QUA2,QUASIMODO2
AT1G78270	AtUGT85A4,UDP-glucosyl transferase 85A4
AT1G78270.1	AtUGT85A4,UDP-glucosyl transferase 85A4
AT1G78290	SNRK2.8,SNF1-RELATED PROTEIN KINASE 2.8,SRK2C,SNF1-RELATED PROTEIN KINASE 2C
AT1G78290.2	SNRK2.8,SNF1-RELATED PROTEIN KINASE 2.8,SRK2C,SNF1-RELATED PROTEIN KINASE 2C
AT1G78290.3	SNRK2.8,SNF1-RELATED PROTEIN KINASE 2.8,SRK2C,SNF1-RELATED PROTEIN KINASE 2C
AT1G78300	14-3-3OMEGA,14-3-3 PROTEIN G-BOX FACTOR14 OMEGA,GF14 OMEGA
AT1G78300.1	14-3-3OMEGA,14-3-3 PROTEIN G-BOX FACTOR14 OMEGA,GF14 OMEGA
AT1G78310	VQ9,VQ motif-containing protein 9
AT1G78310.1	VQ9,VQ motif-containing protein 9
AT1G78320	ATGSTU23,glutathione S-transferase TAU 23
AT1G78320.1	ATGSTU23,glutathione S-transferase TAU 23
AT1G78340	ATGSTU22,glutathione S-transferase TAU 22
AT1G78340.1	ATGSTU22,glutathione S-transferase TAU 22
AT1G78360	ATGSTU21,glutathione S-transferase TAU 21
AT1G78360.1	ATGSTU21,glutathione S-transferase TAU 21
AT1G78370	ATGSTU20,glutathione S-transferase TAU 20
AT1G78370.1	ATGSTU20,glutathione S-transferase TAU 20
AT1G78380	ATGSTU19,A. THALIANA GLUTATHIONE S-TRANSFERASE TAU 19,GST8,GLUTATHIONE TRANSFERASE 8
AT1G78380.1	ATGSTU19,A. THALIANA GLUTATHIONE S-TRANSFERASE TAU 19,GST8,GLUTATHIONE TRANSFERASE 8
AT1G78390	ATNCED9,NINE-CIS-EPOXYCAROTENOID DIOXYGENASE 9
AT1G78390.1	ATNCED9,NINE-CIS-EPOXYCAROTENOID DIOXYGENASE 9
AT1G78420	DA2,DA (large in Chinese) 2
AT1G78420.1	DA2,DA (large in Chinese) 2
AT1G78420.2	DA2,DA (large in Chinese) 2
AT1G78440	GA2OX1,gibberellin 2-oxidase 1
AT1G78440.1	GA2OX1,gibberellin 2-oxidase 1
AT1G78500	PEN6,PENTACYCLIC TRITERPENE SYNTHASE 6
AT1G78500.1	PEN6,PENTACYCLIC TRITERPENE SYNTHASE 6
AT1G78510	AtSPS1
AT1G78510.1	AtSPS1
AT1G78510.2	AtSPS1
AT1G78540	ATSHB,ARABIDOPSIS THALIANA SH2 DOMAIN PROTEIN B,STATLB,STAT-TYPE LINKER-SH2 DOMAIN FACTOR B
AT1G78540.1	ATSHB,ARABIDOPSIS THALIANA SH2 DOMAIN PROTEIN B,STATLB,STAT-TYPE LINKER-SH2 DOMAIN FACTOR B
AT1G78540.2	ATSHB,ARABIDOPSIS THALIANA SH2 DOMAIN PROTEIN B,STATLB,STAT-TYPE LINKER-SH2 DOMAIN FACTOR B
AT1G78570	ATRHM1,ARABIDOPSIS THALIANA RHAMNOSE BIOSYNTHESIS 1,ROL1,REPRESSOR OF LRX1 1
AT1G78570.1	ATRHM1,ARABIDOPSIS THALIANA RHAMNOSE BIOSYNTHESIS 1,ROL1,REPRESSOR OF LRX1 1
AT1G78580	ATTPS1,trehalose-6-phosphate synthase
AT1G78580.1	ATTPS1,trehalose-6-phosphate synthase
AT1G78590	ATNADK-3,ARABIDOPSIS THALIANA NADH KINASE 3
AT1G78590.1	ATNADK-3,ARABIDOPSIS THALIANA NADH KINASE 3
AT1G78600	BBX22,B-box domain protein 22,DBB3,DOUBLE B-BOX 3,STH3,SALT TOLERANCE HOMOLOG 3
AT1G78600.1	BBX22,B-box domain protein 22,DBB3,DOUBLE B-BOX 3,STH3,SALT TOLERANCE HOMOLOG 3
AT1G78600.2	BBX22,B-box domain protein 22,DBB3,DOUBLE B-BOX 3,STH3,SALT TOLERANCE HOMOLOG 3
AT1G78660	ATGGH1,gamma-glutamyl hydrolase 1
AT1G78660.1	ATGGH1,gamma-glutamyl hydrolase 1
AT1G78660.2	ATGGH1,gamma-glutamyl hydrolase 1
AT1G78660.3	ATGGH1,gamma-glutamyl hydrolase 1
AT1G78670	ATGGH3,gamma-glutamyl hydrolase 3
AT1G78670.1	ATGGH3,gamma-glutamyl hydrolase 3
AT1G78680	ATGGH2,gamma-glutamyl hydrolase 2
AT1G78680.1	ATGGH2,gamma-glutamyl hydrolase 2
