AT1G73770.1	2027823
AT1G73770.2	1009021303
AT1G73780.1	2027848
AT1G73790.1	2027858
AT1G73805.1	3689797
AT1G73810.1	2027768
AT1G73820.1	2027788
AT1G73830.1	2027808
AT1G73830.2	6530296567
AT1G73840.1	2027828
AT1G73850.1	3689826
AT1G73860.1	3689832
AT1G73870.1	2031580
AT1G73875.1	504954079
AT1G73880.1	2031565
AT1G73885.1	504954077
AT1G73890.1	2031550
AT1G73910.1	2031535
AT1G73920.1	2031520
AT1G73920.2	1005715378
AT1G73930.1	1009021305
AT1G73930.2	2031505
AT1G73940.1	2031480
AT1G73950.1	2031470
AT1G73960.1	2031570
AT1G73960.2	1009021314
AT1G73965.1	504954080
AT1G73970.1	2031555
AT1G73980.1	2031540
AT1G73990.1	2031525
AT1G74000.1	2031510
AT1G74010.1	2031495
AT1G74020.1	2031485
AT1G74030.1	2031475
AT1G74040.1	2031585
AT1G74045.1	504954078
AT1G74050.1	2031575
AT1G74055.1	3690428
AT1G74060.1	2031560
AT1G74070.1	2031545
AT1G74080.1	2031530
AT1G74088.1	4010712118
AT1G74088.2	6530296568
AT1G74090.1	2031515
AT1G74100.1	2031500
AT1G74110.1	2031490
AT1G74120.1	2037337
AT1G74130.1	2037332
AT1G74130.2	1006229852
AT1G74140.1	1009021118
AT1G74140.2	4010712119
AT1G74140.3	4010712120
AT1G74140.4	4515100935
AT1G74140.5	2037327
AT1G74150.1	2037322
AT1G74160.1	2037317
AT1G74170.1	2037312
AT1G74180.1	2037307
AT1G74190.1	3434846
AT1G74200.1	2019651
AT1G74210.1	2019641
AT1G74220.1	2019631
AT1G74230.1	2019621
AT1G74240.1	2019656
AT1G74250.1	2019646
AT1G74260.1	2019636
AT1G74270.1	2019626
AT1G74280.1	2019616
AT1G74290.1	2019676
AT1G74300.1	2019671
AT1G74310.1	2019666
AT1G74320.1	2019611
AT1G74330.1	3688552
AT1G74330.2	5019474054
AT1G74340.1	3688540
AT1G74350.1	3688536
AT1G74360.1	2019254
AT1G74370.1	2019079
AT1G74380.1	2019089
AT1G74390.1	2019099
AT1G74390.2	6530296570
AT1G74400.1	2019104
AT1G74410.1	2019109
AT1G74420.1	2019119
AT1G74420.2	1006229653
AT1G74430.1	2019124
AT1G74440.1	2019134
AT1G74448.1	4515100936
AT1G74450.1	2019144
AT1G74458.1	4010712121
AT1G74460.1	2019154
AT1G74470.1	2019164
AT1G74480.1	2019174
AT1G74490.1	2019179
AT1G74500.1	2019209
AT1G74510.1	2019214
AT1G74510.2	1005715592
AT1G74520.1	2019224
AT1G74530.1	2019229
AT1G74530.2	1005715591
AT1G74530.3	1009021157
AT1G74540.1	2019239
AT1G74550.1	2019249
AT1G74560.1	2019074
AT1G74560.2	1009021158
AT1G74560.3	4010712122
AT1G74580.1	2019084
AT1G74590.1	2019094
AT1G74600.1	2019129
AT1G74620.1	2019149
AT1G74630.1	2019159
AT1G74640.1	2019169
AT1G74650.1	2019184
AT1G74660.1	2019189
AT1G74670.1	2019194
AT1G74680.1	3688432
AT1G74690.1	3688454
AT1G74700.1	3688416
AT1G74710.1	3689496
AT1G74710.2	1006229652
AT1G74720.1	2019069
AT1G74730.1	2027256
AT1G74740.1	2027226
AT1G74750.1	2027211
AT1G74770.1	2027175
AT1G74780.1	2027283
AT1G74790.1	2027272
AT1G74800.1	2027289
AT1G74810.1	2037239
AT1G74820.1	3434802
AT1G74830.1	3434794
AT1G74840.1	3434830
AT1G74840.2	6530296571
AT1G74850.1	3434814
AT1G74860.1	2037260
AT1G74870.1	3434838
AT1G74875.1	5019474057
AT1G74880.1	3434826
AT1G74890.1	3434806
AT1G74900.1	3434768
AT1G74910.1	3434764
AT1G74910.2	1005715503
AT1G74910.3	1005715504
AT1G74920.1	6530296572
AT1G74920.2	3434774
AT1G74929.1	4515100937
AT1G74930.1	3434822
AT1G74940.1	3434790
AT1G74950.1	3434778
AT1G74960.1	3434834
AT1G74960.2	1005715502
AT1G74960.3	6530296573
AT1G74970.1	3434810
AT1G74990.1	3434842
AT1G75000.1	3434786
AT1G75010.1	3434818
AT1G75020.1	3434782
AT1G75020.2	1006229739
AT1G75030.1	2027160
AT1G75040.1	2037234
AT1G75050.1	2037226
AT1G75060.1	2037285
AT1G75060.2	4010712123
AT1G75080.1	1006229851
AT1G75080.2	2037278
AT1G75090.1	2037267
AT1G75100.1	2037255
AT1G75110.1	2037247
AT1G75120.1	2037272
AT1G75130.1	3434798
AT1G75140.1	2025156
AT1G75150.1	2025136
AT1G75160.1	2025206
AT1G75170.1	1009021166
AT1G75170.2	1009021167
AT1G75170.3	2025201
AT1G75180.1	2025186
AT1G75180.2	1005715542
AT1G75180.3	1006229699
AT1G75190.1	4010712124
AT1G75190.2	2025176
AT1G75200.1	2025151
AT1G75210.1	2025141
AT1G75220.1	2025131
AT1G75230.1	2025126
AT1G75230.2	1006229700
AT1G75240.1	2025120
AT1G75250.1	2025181
AT1G75250.2	4010712125
AT1G75260.1	2025171
AT1G75270.1	2025161
AT1G75280.1	2025191
AT1G75290.1	2025196
AT1G75300.1	2025166
AT1G75310.1	3433661
AT1G75330.1	2018466
AT1G75335.1	4515100938
AT1G75340.1	6530296574
AT1G75340.2	2018451
AT1G75350.1	2018441
AT1G75360.1	2018431
AT1G75370.1	2018415
AT1G75370.2	5019474059
AT1G75380.1	1005715626
AT1G75380.2	1005715627
AT1G75380.3	2018421
AT1G75388.1	4515100939
AT1G75390.1	4010712129
AT1G75390.2	2018410
AT1G75400.1	2018403
AT1G75410.1	2018397
AT1G75410.2	4010712130
AT1G75420.1	2018391
AT1G75430.1	2018456
AT1G75440.1	2018446
AT1G75450.1	2018436
AT1G75450.2	6530296575
AT1G75460.1	2018426
AT1G75470.1	3433435
AT1G75490.1	2005703
AT1G75500.1	3433448
AT1G75500.2	6530296576
AT1G75510.1	3433444
AT1G75520.1	3433440
AT1G75530.1	2005643
AT1G75540.1	2005623
AT1G75550.1	2005608
AT1G75560.1	2005718
AT1G75560.2	4010712131
AT1G75580.1	2005708
AT1G75590.1	2005693
AT1G75600.1	2005678
AT1G75620.1	2005663
AT1G75630.1	2005648
AT1G75630.2	6530296577
AT1G75640.1	2005628
AT1G75660.1	2005613
AT1G75670.1	2005728
AT1G75670.2	1006229514
AT1G75680.1	2005598
AT1G75690.1	2005584
AT1G75700.1	2005698
AT1G75710.1	2005683
AT1G75717.1	4515100940
AT1G75720.1	6530296578
AT1G75720.2	2005668
AT1G75730.1	2005653
AT1G75730.2	6530296579
AT1G75750.1	6530296580
AT1G75750.2	2005633
AT1G75760.1	2005618
AT1G75770.1	2005603
AT1G75780.1	3693060
AT1G75790.1	3693065
AT1G75800.1	2005551
AT1G75810.1	2204334
AT1G75820.1	2204349
AT1G75830.1	2204364
AT1G75840.1	2204379
AT1G75850.1	2204389
AT1G75860.1	2204439
AT1G75870.1	2204404
AT1G75880.1	2204419
AT1G75880.2	1006229967
AT1G75890.1	4010712132
AT1G75890.2	2204394
AT1G75900.1	2204323
AT1G75910.1	2204409
AT1G75920.1	2204329
AT1G75920.2	4010712133
AT1G75920.3	4010712134
AT1G75920.4	4515100942
AT1G75930.1	2204424
AT1G75940.1	2204344
AT1G75950.1	2204434
AT1G75960.1	2204359
AT1G75980.1	2204374
AT1G75990.1	2204384
AT1G76010.1	2204399
AT1G76020.1	2204414
AT1G76030.1	2204429
AT1G76040.1	2204339
AT1G76040.2	1006229965
AT1G76050.1	1006229966
AT1G76050.2	2204354
AT1G76060.1	2204369
AT1G76065.1	4010712135
AT1G76070.1	2199761
AT1G76080.1	2199802
AT1G76090.1	2199776
AT1G76100.1	2199786
AT1G76110.1	2199823
AT1G76120.1	2199725
AT1G76120.2	1006229914
AT1G76130.1	2199807
AT1G76140.1	4515100944
AT1G76140.2	2199813
AT1G76150.1	2199766
AT1G76160.1	2199797
AT1G76170.1	2199771
AT1G76180.1	2199756
AT1G76180.2	6530296581
AT1G76185.1	3692492
AT1G76190.1	2199818
AT1G76200.1	2199791
AT1G76210.1	2199730
AT1G76220.1	2199741
AT1G76230.1	2199747
AT1G76240.1	2199735
AT1G76250.1	2199781
AT1G76260.1	2014628
AT1G76270.1	3692470
AT1G76280.1	3687628
AT1G76280.2	1009021230
AT1G76280.3	6530296582
AT1G76290.1	3692477
AT1G76300.1	3687640
AT1G76310.1	3687660
AT1G76320.1	3687672
AT1G76320.2	1009021235
AT1G76340.1	3692482
AT1G76350.1	2014623
AT1G76360.1	2014613
AT1G76370.1	2014603
AT1G76380.1	2014593
AT1G76380.2	1006229586
AT1G76380.3	1006229587
AT1G76390.1	4010712137
AT1G76390.2	2014583
AT1G76400.1	2014578
AT1G76405.1	3687649
AT1G76405.2	1005027884
AT1G76410.1	3687632
AT1G76420.1	3687664
AT1G76430.1	3687636
AT1G76440.1	3687645
AT1G76440.2	1006229569
AT1G76440.3	1009021226
AT1G76450.1	3687624
AT1G76460.1	3687668
AT1G76470.1	2011740
AT1G76480.1	3687676
AT1G76480.2	6530296583
AT1G76490.1	3687654
AT1G76500.1	2011700
AT1G76510.1	2011715
AT1G76510.2	1006229570
AT1G76510.3	6530296584
AT1G76520.1	1005715695
AT1G76520.2	2011730
AT1G76530.1	2011745
AT1G76540.1	2011760
AT1G76550.1	2011670
AT1G76560.1	2011675
AT1G76570.1	2011690
AT1G76580.1	2011705
AT1G76590.1	2011720
AT1G76600.1	2011750
AT1G76610.1	2011765
AT1G76620.1	2011660
AT1G76630.1	3433834
AT1G76630.2	6530296585
AT1G76640.1	2030105
AT1G76650.1	2030140
AT1G76650.2	4010712138
AT1G76650.3	6530296586
AT1G76660.1	2030065
AT1G76670.1	2030075
AT1G76680.1	2030085
AT1G76680.2	1006229773
AT1G76690.1	2030095
AT1G76700.1	2030100
AT1G76705.1	504954084
AT1G76710.1	1006227812
AT1G76710.2	2030130
AT1G76720.1	2030040
AT1G76728.1	4515100945
AT1G76730.1	2030110
AT1G76740.1	2030120
AT1G76750.1	2030135
AT1G76760.1	2030050
AT1G76770.1	2030060
AT1G76780.1	2030070
AT1G76790.1	2030080
AT1G76800.1	2030090
AT1G76810.1	2030115
AT1G76820.1	2030125
AT1G76830.1	2030045
AT1G76840.1	2036250
AT1G76850.1	2030055
AT1G76860.1	2036256
AT1G76870.1	2036261
AT1G76880.1	2036266
AT1G76890.2	1005715309
AT1G76900.1	1005715308
AT1G76900.2	3434672
AT1G76910.1	2025321
AT1G76920.1	2025246
AT1G76930.1	2025261
AT1G76930.2	1005715537
AT1G76940.1	6530296587
AT1G76940.2	2025231
AT1G76950.1	2025276
AT1G76952.1	4010712139
AT1G76954.1	1009021387
AT1G76955.1	1006229703
AT1G76960.1	2025286
AT1G76965.1	504954117
AT1G76970.1	2025296
AT1G76980.1	2025306
AT1G76980.2	5019474062
AT1G76990.1	1005715538
AT1G76990.2	1005715539
AT1G76990.3	1009021239
AT1G76990.4	4515100948
AT1G76990.5	2025316
AT1G76994.1	4515100949
AT1G77000.1	6530296588
AT1G77000.2	2025221
AT1G77010.1	2025241
AT1G77020.1	2025251
AT1G77030.1	2025226
AT1G77060.1	2025271
AT1G77080.2	1005027874
AT1G77080.3	1005027875
AT1G77080.4	1005027876
AT1G77080.5	1006229702
AT1G77090.1	2025291
AT1G77093.1	1009021360
AT1G77095.1	504954118
AT1G77100.1	2025301
AT1G77110.1	2025311
AT1G77120.1	3433665
AT1G77122.1	1005715257
AT1G77130.1	2196019
AT1G77140.1	2196024
AT1G77145.1	504954018
AT1G77150.1	2195939
AT1G77160.1	2195964
AT1G77170.1	2195979
AT1G77180.1	2195969
AT1G77180.2	1009021263
AT1G77180.3	6530296589
AT1G77200.1	2195984
AT1G77210.1	2195994
AT1G77210.2	6530296590
AT1G77220.1	2196004
AT1G77230.1	2196014
AT1G77240.1	2195949
AT1G77250.1	2195944
AT1G77260.1	2195954
AT1G77270.1	2195959
AT1G77280.1	2195974
AT1G77290.1	2195989
AT1G77290.2	1009021259
AT1G77300.1	4010712142
AT1G77300.2	2195999
AT1G77310.1	2196009
AT1G77320.1	2031411
AT1G77320.2	6530296591
AT1G77330.1	2031421
AT1G77340.1	2031431
AT1G77350.1	2031436
AT1G77350.2	1009021260
AT1G77360.1	2031446
AT1G77370.1	2031451
AT1G77380.1	2031401
AT1G77390.1	2031406
AT1G77400.1	2031441
AT1G77405.1	2825890
AT1G77410.1	2031416
AT1G77420.1	3435738
AT1G77440.1	2204674
AT1G77440.2	1009021264
AT1G77450.1	2204684
AT1G77460.1	2204699
AT1G77460.2	6530296592
AT1G77470.1	2204709
AT1G77480.1	2204724
AT1G77480.2	1005715109
AT1G77490.1	2204734
AT1G77500.1	2204739
AT1G77510.1	2204669
AT1G77520.1	2204679
AT1G77525.1	4515100952
AT1G77530.1	2204694
AT1G77540.1	2204714
AT1G77550.1	2204744
AT1G77570.1	2204749
AT1G77580.1	2204754
AT1G77580.2	1006229970
AT1G77590.1	2204764
AT1G77600.1	2204664
AT1G77600.2	6530296593
AT1G77600.3	6530296594
AT1G77610.1	2204689
AT1G77620.1	2204704
AT1G77630.1	2204719
AT1G77640.1	2204729
AT1G77650.1	2204759
AT1G77655.1	3693149
AT1G77660.1	2204769
AT1G77670.1	2204659
AT1G77680.1	3435734
AT1G77682.1	4010712143
AT1G77690.1	2203225
AT1G77700.1	2203235
AT1G77710.1	2203245
AT1G77720.1	2203195
AT1G77730.1	2203200
AT1G77740.1	2203210
AT1G77746.1	4515100953
AT1G77750.1	2203215
AT1G77760.1	2203220
AT1G77765.1	504953964
AT1G77765.2	1009021282
AT1G77765.3	4515100954
AT1G77765.4	4515100955
AT1G77770.1	1006229960
AT1G77770.2	2203240
AT1G77780.1	2203190
AT1G77790.1	2203205
AT1G77800.1	2029430
AT1G77800.2	6530296595
AT1G77810.1	1006229770
AT1G77810.2	3435358
AT1G77815.1	1005715128
AT1G77820.1	3435362
AT1G77830.1	3435350
AT1G77840.1	3435354
AT1G77850.1	2029435
AT1G77855.1	504954088
AT1G77860.1	2029375
AT1G77870.1	2029465
AT1G77880.1	2029480
AT1G77880.2	5019474063
AT1G77885.1	1006229771
AT1G77890.1	4515100956
AT1G77890.2	6530296596
AT1G77890.3	2029450
AT1G77910.1	2029475
AT1G77920.1	2029365
AT1G77930.1	2029380
AT1G77930.2	1006229772
AT1G77932.1	4515100957
AT1G77940.1	2029400
AT1G77950.1	2029410
AT1G77950.2	4515100958
AT1G77960.1	2029425
AT1G77980.1	2029385
AT1G77990.1	2029495
AT1G78000.1	1005715401
AT1G78000.2	2029395
AT1G78010.1	2029405
AT1G78020.1	2029420
AT1G78030.1	2029440
AT1G78040.1	2029455
AT1G78040.2	4010712144
AT1G78050.1	2029370
AT1G78060.1	2029390
AT1G78070.1	2029485
AT1G78080.1	2029490
AT1G78090.1	2194703
AT1G78095.1	2826689
AT1G78100.1	2194718
AT1G78110.1	2194728
AT1G78120.1	2194738
AT1G78130.1	2194748
AT1G78140.1	2194758
AT1G78150.1	2194763
AT1G78150.2	1009021171
AT1G78150.3	6530296597
AT1G78160.1	2194698
AT1G78170.1	2194708
AT1G78172.1	4515100960
AT1G78180.1	2194713
AT1G78190.1	2194723
AT1G78200.1	2194733
AT1G78200.2	1006229866
AT1G78210.1	2194743
AT1G78220.1	2194753
AT1G78230.1	2032039
AT1G78240.1	2032129
AT1G78240.2	5019474064
AT1G78260.1	1006229798
AT1G78260.2	2032119
AT1G78270.1	2032104
AT1G78280.1	2032089
AT1G78290.2	1006229797
AT1G78290.3	4010712147
AT1G78300.1	2032059
AT1G78310.1	2032044
AT1G78320.1	2032034
AT1G78340.1	2032029
AT1G78350.1	2825915
AT1G78355.1	504954073
AT1G78360.1	2032024
AT1G78370.1	2032019
AT1G78380.1	2032099
AT1G78390.1	2032084
AT1G78400.1	2032124
AT1G78410.1	2032049
AT1G78420.1	2032109
AT1G78420.2	6530296598
AT1G78430.1	2032094
AT1G78440.1	2032079
AT1G78450.1	3435306
AT1G78460.1	3435302
AT1G78470.1	3435298
AT1G78476.1	6530296599
AT1G78480.1	3435294
AT1G78490.1	2202969
AT1G78500.1	2202949
AT1G78510.1	2202939
AT1G78510.2	4010712148
AT1G78520.1	2202944
AT1G78530.1	2202999
AT1G78540.1	2202994
AT1G78540.2	6530296600
AT1G78550.1	2202979
AT1G78560.1	2202934
AT1G78570.1	2202959
AT1G78580.1	2202989
AT1G78590.1	2202974
AT1G78600.1	2202929
AT1G78600.2	6530296601
AT1G78610.1	2202964
AT1G78620.1	2202954
AT1G78620.2	1006229955
AT1G78630.1	2203009
AT1G78640.1	2203004
AT1G78650.1	2202984
AT1G78660.1	2037582
AT1G78660.2	1005715129
AT1G78660.3	1006229956
AT1G78670.1	2037572
AT1G78680.1	2037602
AT1G78680.2	6530296602
AT1G78690.1	2037537
AT1G78700.1	2037517
AT1G78710.1	2037497
AT1G78710.2	5019474065
AT1G78720.1	2037482
AT1G78730.1	2037612
AT1G78740.1	2037587
AT1G78750.1	2037577
AT1G78760.1	2037557
AT1G78770.1	2037522
AT1G78780.1	2037502
AT1G78780.2	1005715287
AT1G78780.3	4010712149
AT1G78780.4	4010712150
AT1G78790.1	4010712151
AT1G78790.2	2037487
AT1G78800.1	2037607
AT1G78810.1	2037597
AT1G78810.2	1006229853
AT1G78815.1	3691527
AT1G78820.1	2037562
AT1G78830.1	2037547
AT1G78840.1	2037527
AT1G78850.1	2037507
AT1G78860.1	2037567
AT1G78870.1	1005715286
AT1G78870.2	1009021299
AT1G78870.3	2037552
AT1G78880.1	2037532
AT1G78882.1	4515100963
AT1G78890.1	2037512
AT1G78895.1	3691552
AT1G78900.1	1009021311
AT1G78900.2	2037492
AT1G78910.1	2037592
AT1G78915.1	504954042
AT1G78915.2	6530296604
AT1G78915.3	6530296605
AT1G78920.1	4515100964
AT1G78920.2	2037542
AT1G78922.1	4515100965
AT1G78930.1	2207419
AT1G78940.1	2207324
AT1G78940.2	6530296606
AT1G78950.1	2207314
AT1G78955.1	504953939
AT1G78960.1	2207299
AT1G78970.1	2207309
AT1G78970.2	1005715075
AT1G78980.1	2207279
AT1G78990.1	2207409
AT1G78995.1	3693575
AT1G79000.1	6530296607
AT1G79000.2	2207294
AT1G79010.1	2207284
AT1G79020.1	2207459
AT1G79030.1	2207269
AT1G79040.1	2207319
AT1G79050.1	2207444
AT1G79050.2	4010712152
AT1G79060.1	2207434
AT1G79070.1	2207424
AT1G79080.1	2207414
AT1G79090.1	2207399
AT1G79090.2	1005715074
AT1G79100.1	2207394
AT1G79110.1	2207384
AT1G79110.2	1006229999
AT1G79120.1	2207379
AT1G79130.1	2207374
AT1G79150.1	2207369
AT1G79160.1	2207304
AT1G79170.1	2207289
AT1G79180.1	2207329
AT1G79190.1	2207274
AT1G79200.1	2207334
AT1G79210.1	2207339
AT1G79210.2	4010712155
AT1G79210.3	4010712156
AT1G79220.1	2207264
AT1G79230.1	2207344
AT1G79230.2	4010712157
AT1G79230.3	4010712158
AT1G79250.1	6530296608
AT1G79250.2	2207469
AT1G79260.1	2207464
AT1G79270.1	2207404
AT1G79280.1	2207389
AT1G79280.2	6530296609
AT1G79280.3	6530296610
AT1G79310.1	2207449
AT1G79320.1	2207439
AT1G79330.1	2207429
AT1G79340.1	2207349
AT1G79350.1	2207364
AT1G79360.1	2207359
AT1G79370.1	2207354
AT1G79380.1	2206394
AT1G79390.1	2206369
AT1G79400.1	2206359
AT1G79410.1	2206429
AT1G79420.1	2206424
AT1G79430.1	2206414
AT1G79430.2	1005715086
AT1G79440.1	2206404
AT1G79450.1	2206399
AT1G79450.2	1006229990
AT1G79460.1	2206389
AT1G79470.1	2206364
AT1G79480.1	2206354
AT1G79480.2	4515100966
AT1G79490.1	2206384
AT1G79500.1	2206374
AT1G79500.2	1005715084
AT1G79500.3	1006229992
AT1G79500.4	1009021316
AT1G79500.5	5019474066
AT1G79510.1	1006229991
AT1G79510.2	2206444
AT1G79520.1	2206439
AT1G79520.2	6530296611
AT1G79530.1	2206434
AT1G79540.1	2206419
AT1G79550.1	2206409
AT1G79550.2	1005715085
AT1G79560.1	2206379
AT1G79570.1	2206349
AT1G79580.1	2019832
AT1G79580.2	1006229662
AT1G79580.3	1006229663
AT1G79590.1	1009021320
AT1G79590.2	2019857
AT1G79600.1	2019837
AT1G79610.1	2019852
AT1G79620.1	2019862
AT1G79630.1	2019867
AT1G79630.2	1006229664
AT1G79630.3	1009021309
AT1G79640.1	6530296612
AT1G79640.2	2019877
AT1G79650.1	2019882
AT1G79650.2	1005027879
AT1G79650.3	1006229665
AT1G79650.4	6530296613
AT1G79660.1	2019887
AT1G79670.1	2019892
AT1G79670.2	1005715581
AT1G79680.1	2019842
AT1G79690.1	2019847
AT1G79700.1	2017828
AT1G79700.2	4010712160
AT1G79710.1	3688582
AT1G79720.1	3688600
AT1G79730.1	3688606
AT1G79740.1	3688596
AT1G79750.1	3688612
AT1G79760.1	3688588
AT1G79770.1	3688113
AT1G79780.1	3688140
AT1G79790.1	3688118
AT1G79790.2	1006229631
AT1G79800.1	3688148
AT1G79810.1	3688108
AT1G79810.2	1006229630
AT1G79820.1	3688144
AT1G79820.2	1005715582
AT1G79820.3	1009021094
AT1G79820.4	6530296614
AT1G79830.1	4515100968
AT1G79830.2	6530296615
AT1G79830.3	6530296616
AT1G79830.4	2017888
AT1G79840.1	2017873
AT1G79840.2	6530296617
AT1G79850.1	2017848
AT1G79860.1	2017843
AT1G79870.1	2017823
AT1G79870.2	6530296618
AT1G79880.1	1006229628
AT1G79880.2	1006229629
AT1G79880.3	2017808
AT1G79890.1	2017893
AT1G79900.1	2017883
AT1G79910.1	2017868
AT1G79910.2	1009021101
AT1G79915.1	504954143
AT1G79920.1	1005715634
AT1G79920.2	2017858
AT1G79930.1	3687953
AT1G79930.2	1009021102
AT1G79940.1	3687947
AT1G79940.2	1009021097
AT1G79940.3	4515100969
AT1G79940.4	6530296619
AT1G79950.1	3688152
AT1G79960.1	3688156
AT1G79970.1	3688104
AT1G79970.2	1006229615
AT1G79990.1	3687935
AT1G79990.2	4515100970
AT1G79990.3	5019474067
AT1G79990.4	5019474068
AT1G79990.5	5019474069
AT1G80000.1	3687966
AT1G80000.2	1006229614
AT1G80010.1	3688160
AT1G80020.1	3687941
AT1G80030.1	1005715645
AT1G80030.2	1005715646
AT1G80030.3	2016233
AT1G80040.1	2016303
AT1G80040.2	1006229613
AT1G80040.3	6530296620
AT1G80050.1	2016308
AT1G80060.1	2016243
AT1G80070.1	2016288
AT1G80080.1	2016318
AT1G80090.1	2016293
AT1G80100.1	2016338
AT1G80100.2	4515100971
AT1G80110.1	2016348
AT1G80120.1	2016298
AT1G80130.1	2016228
AT1G80133.1	4010712161
AT1G80140.1	2016238
AT1G80150.1	2016248
AT1G80160.1	2016253
AT1G80160.2	4010712162
AT1G80170.1	2016313
AT1G80180.1	2016263
AT1G80190.1	2016273
AT1G80200.1	2016328
AT1G80210.1	2016278
AT1G80210.2	4515100972
AT1G80220.1	2016218
AT1G80230.1	2016283
AT1G80240.1	2016323
AT1G80245.1	3690903
AT1G80245.2	1006229616
AT1G80245.3	4010712163
AT1G80260.1	3687957
AT1G80270.1	1006229814
AT1G80270.2	4010712164
AT1G80270.3	2034214
AT1G80280.1	2034219
AT1G80290.1	2034224
AT1G80290.2	4010712165
AT1G80300.1	2034234
AT1G80310.1	2034244
AT1G80320.1	2034254
AT1G80330.1	2034194
AT1G80340.1	2034204
AT1G80350.1	2034229
AT1G80360.1	2034239
AT1G80370.1	2034249
AT1G80380.1	2034259
AT1G80380.2	1005027863
AT1G80380.3	4010712168
AT1G80380.4	6530296621
AT1G80390.1	2034199
AT1G80400.1	2034209
AT1G80410.1	3690982
AT1G80410.2	6530296622
AT1G80420.1	3690958
AT1G80420.2	1005715342
AT1G80420.3	4010712169
AT1G80420.4	6530296623
AT1G80440.1	3690929
AT1G80450.1	3690940
AT1G80460.1	3690916
AT1G80460.2	1009021154
AT1G80470.1	3690899
AT1G80480.1	3690888
AT1G80490.1	3690978
AT1G80490.2	1005715341
AT1G80500.1	3690966
AT1G80510.1	3690948
AT1G80520.1	3690944
AT1G80530.1	3690934
AT1G80540.1	3690907
AT1G80550.1	3690892
AT1G80555.1	4010712170
AT1G80560.1	3690911
AT1G80570.1	3690974
AT1G80570.2	1006227813
AT1G80570.3	1006229815
AT1G80580.1	3690962
AT1G80590.1	3690954
AT1G80600.1	3690920
AT1G80610.1	3690925
AT1G80620.1	1005715196
AT1G80630.1	2198902
AT1G80640.1	2198997
AT1G80640.2	4010712171
AT1G80650.1	2198897
AT1G80660.1	2025726
AT1G80660.2	6530296624
AT1G80670.1	2025731
AT1G80680.1	2025736
AT1G80690.1	2025751
AT1G80700.1	2025681
AT1G80710.1	2025761
AT1G80720.1	2025771
AT1G80730.1	2025776
AT1G80740.1	2025786
AT1G80745.1	4010712172
AT1G80750.1	2025816
AT1G80760.1	2025821
AT1G80770.1	2025826
AT1G80770.2	6530296625
AT1G80780.1	1005715525
AT1G80780.2	6530296626
AT1G80780.3	2025691
AT1G80790.1	2825159
AT1G80810.1	2025711
AT1G80810.2	4010712173
AT1G80820.1	2025831
AT1G80830.1	2025676
AT1G80831.1	4515100973
AT1G80840.1	2025686
AT1G80850.1	2025696
AT1G80860.1	2025706
AT1G80860.2	1005715524
AT1G80865.1	504954116
AT1G80870.1	2025741
AT1G80880.1	2025746
AT1G80890.1	2025756
AT1G80900.1	2025766
AT1G80910.1	2025781
AT1G80920.1	2025791
AT1G80930.1	2025796
AT1G80940.1	2025801
AT1G80940.2	1006229706
AT1G80950.1	2025806
AT1G80960.1	2025811
AT1G80960.2	1006229707
AT1G80960.3	1006229708
AT1G80970.1	6530296627
AT1G80970.2	2025716
AT1G80980.1	2025836
AT1G80990.1	2025721
AT2G01008.1	4515100975
AT2G01021.1	4515100976
AT2G01022.1	504953894
AT2G01023.1	4515100977
AT2G01024.1	504953895
AT2G01026.1	504953896
AT2G01028.1	504953897
AT2G01029.1	1006228103
AT2G01031.1	504953893
AT2G01034.1	504953891
AT2G01037.1	504953892
AT2G01040.1	2045739
AT2G01050.1	2045755
AT2G01060.1	2045760
AT2G01060.2	1006227953
AT2G01070.1	4515100978
AT2G01070.2	2045765
AT2G01080.1	2045770
AT2G01090.1	2045729
AT2G01090.2	6530296628
AT2G01100.1	1005714973
AT2G01100.2	1006228102
AT2G01100.3	2045734
AT2G01110.1	2045749
AT2G01120.1	2045744
AT2G01120.2	6530296629
AT2G01130.1	3436237
AT2G01140.1	2038725
AT2G01150.1	2038765
AT2G01170.1	1006228001
AT2G01170.2	2038810
AT2G01175.1	1006227997
AT2G01180.1	1006227996
AT2G01180.2	2038825
AT2G01190.1	2038835
AT2G01200.1	2038700
AT2G01200.2	1006227995
AT2G01210.1	2038705
AT2G01220.1	2038710
AT2G01220.2	1005715066
AT2G01240.1	2038735
AT2G01250.1	2038740
AT2G01250.2	4010712174
AT2G01260.1	1006227999
AT2G01260.2	1009021412
AT2G01260.3	2038755
AT2G01270.1	2038770
AT2G01275.1	504953937
AT2G01275.2	1009021411
AT2G01280.1	2038785
AT2G01290.1	2038800
AT2G01300.1	2038815
AT2G01310.1	2038720
AT2G01320.1	2038745
AT2G01320.2	1005715063
AT2G01320.3	1005715064
AT2G01320.4	1006228000
AT2G01330.1	6530296630
AT2G01330.2	2038760
AT2G01340.1	2038775
AT2G01350.1	2038790
AT2G01350.2	1006227998
AT2G01350.3	4010712175
AT2G01350.4	4010712176
AT2G01360.1	2038805
AT2G01370.1	2038820
AT2G01390.1	3436255
AT2G01400.1	3436259
AT2G01410.1	3436263
AT2G01420.1	3436267
AT2G01420.2	1005715065
AT2G01430.1	2049613
AT2G01440.1	2049540
AT2G01450.1	2049551
AT2G01450.2	1009021417
