AT1G43780	serine carboxypeptidase-like 44
AT1G43780.1	serine carboxypeptidase-like 44
AT1G43790	tracheary element differentiation-related 6
AT1G43790.1	tracheary element differentiation-related 6
AT1G43800	FLORAL TRANSITION AT THE MERISTEM1
AT1G43800.1	FLORAL TRANSITION AT THE MERISTEM1
AT1G43850	seuss
AT1G43850.1	seuss
AT1G43850.2	seuss
AT1G43890	RAB GTPASE HOMOLOG B18
AT1G43890.1	RAB GTPASE HOMOLOG B18
AT1G43890.2	RAB GTPASE HOMOLOG B18
AT1G43890.3	RAB GTPASE HOMOLOG B18
AT1G43950	auxin response factor 23
AT1G43950.1	auxin response factor 23
AT1G44090	gibberellin 20-oxidase 5
AT1G44090.1	gibberellin 20-oxidase 5
AT1G44100	amino acid permease 5
AT1G44100.1	amino acid permease 5
AT1G44110	Cyclin A1;1
AT1G44110.1	Cyclin A1;1
AT1G44170	aldehyde dehydrogenase 3H1
AT1G44170.1	aldehyde dehydrogenase 3H1
AT1G44170.2	aldehyde dehydrogenase 3H1
AT1G44170.3	aldehyde dehydrogenase 3H1
AT1G44318	
AT1G44318.1	
AT1G44350	IAA-leucine resistant (ILR)-like gene 6
AT1G44350.1	IAA-leucine resistant (ILR)-like gene 6
AT1G44446	CHLORINA 1
AT1G44446.1	CHLORINA 1
AT1G44446.2	CHLORINA 1
AT1G44446.3	CHLORINA 1
AT1G44575	NONPHOTOCHEMICAL QUENCHING 4
AT1G44575.1	NONPHOTOCHEMICAL QUENCHING 4
AT1G44575.2	NONPHOTOCHEMICAL QUENCHING 4
AT1G44750	purine permease 11
AT1G44750.1	purine permease 11
AT1G44750.2	purine permease 11
AT1G44750.3	purine permease 11
AT1G44800	Siliques Are Red 1
AT1G44800.1	Siliques Are Red 1
AT1G44900	MINICHROMOSOME MAINTENANCE 2
AT1G44900.1	MINICHROMOSOME MAINTENANCE 2
AT1G44900.2	MINICHROMOSOME MAINTENANCE 2
AT1G44910	pre-mRNA-processing protein 40A
AT1G44910.1	pre-mRNA-processing protein 40A
AT1G44910.2	pre-mRNA-processing protein 40A
AT1G44935	sadhu non-coding retrotransposon 9-1
AT1G44935.1	sadhu non-coding retrotransposon 9-1
AT1G44980	pectin methylesterase 7
AT1G44980.1	pectin methylesterase 7
AT1G45050	
AT1G45050.1	
AT1G45130	beta-galactosidase 5
AT1G45130.1	beta-galactosidase 5
AT1G45145	thioredoxin H-type 5
AT1G45145.1	thioredoxin H-type 5
AT1G45190	downregulated in DIF1 18
AT1G45190.1	downregulated in DIF1 18
AT1G45191	beta glucosidase 1
AT1G45191.1	beta glucosidase 1
AT1G45191.2	beta glucosidase 1
AT1G45201	triacylglycerol lipase-like 1
AT1G45201.1	triacylglycerol lipase-like 1
AT1G45201.2	triacylglycerol lipase-like 1
AT1G45233	
AT1G45233.2	
AT1G45249	abscisic acid responsive elements-binding factor 2
AT1G45249.1	abscisic acid responsive elements-binding factor 2
AT1G45249.2	abscisic acid responsive elements-binding factor 2
AT1G45249.3	abscisic acid responsive elements-binding factor 2
AT1G45474	photosystem I light harvesting complex gene 5
AT1G45474.1	photosystem I light harvesting complex gene 5
AT1G45474.2	photosystem I light harvesting complex gene 5
AT1G45616	receptor like protein 6
AT1G45616.1	receptor like protein 6
AT1G45976	S-ribonuclease binding protein 1
AT1G45976.1	S-ribonuclease binding protein 1
AT1G46264	heat shock transcription factor  B4
AT1G46264.1	heat shock transcription factor  B4
AT1G46408	AGAMOUS-like 97
AT1G46408.1	AGAMOUS-like 97
AT1G46480	WUSCHEL related homeobox 4
AT1G46480.1	WUSCHEL related homeobox 4
AT1G46768	related to AP2 1
AT1G46768.1	related to AP2 1
AT1G47056	VIER F-box proteine 1
AT1G47056.1	VIER F-box proteine 1
AT1G47128	responsive to dehydration 21A
AT1G47128.1	responsive to dehydration 21A
AT1G47200	WPP domain protein 2
AT1G47200.1	WPP domain protein 2
AT1G47210	cyclin-dependent protein kinase 3;2
AT1G47210.1	cyclin-dependent protein kinase 3;2
AT1G47210.2	cyclin-dependent protein kinase 3;2
AT1G47220	Cyclin A3;3
AT1G47220.1	Cyclin A3;3
AT1G47230	CYCLIN A3;4
AT1G47230.1	CYCLIN A3;4
AT1G47230.2	CYCLIN A3;4
AT1G47240	NRAMP metal ion transporter 2
AT1G47240.1	NRAMP metal ion transporter 2
AT1G47250	20S proteasome alpha subunit F2
AT1G47250.1	20S proteasome alpha subunit F2
AT1G47260	gamma carbonic anhydrase 2
AT1G47260.1	gamma carbonic anhydrase 2
AT1G47270	tubby like protein 6
AT1G47270.1	tubby like protein 6
AT1G47270.2	tubby like protein 6
AT1G47290	3beta-hydroxysteroid-dehydrogenase/decarboxylase isoform 1
AT1G47290.1	3beta-hydroxysteroid-dehydrogenase/decarboxylase isoform 1
AT1G47290.2	3beta-hydroxysteroid-dehydrogenase/decarboxylase isoform 1
AT1G47420	succinate dehydrogenase 5
AT1G47420.1	succinate dehydrogenase 5
AT1G47490	RNA-binding protein 47C
AT1G47490.1	RNA-binding protein 47C
AT1G47490.2	RNA-binding protein 47C
AT1G47500	RNA-binding protein 47C'
AT1G47500.1	RNA-binding protein 47C'
AT1G47510	inositol polyphosphate 5-phosphatase 11
AT1G47510.1	inositol polyphosphate 5-phosphatase 11
AT1G47510.2	inositol polyphosphate 5-phosphatase 11
AT1G47550	exocyst complex component sec3A
AT1G47550.1	exocyst complex component sec3A
AT1G47550.2	exocyst complex component sec3A
AT1G47560	exocyst complex component sec3B
AT1G47560.1	exocyst complex component sec3B
AT1G47580	DYW domain protein 1
AT1G47580.1	DYW domain protein 1
AT1G47590	
AT1G47590.1	
AT1G47600	beta glucosidase 34
AT1G47600.1	beta glucosidase 34
AT1G47600.2	beta glucosidase 34
AT1G47603	purine permease 19
AT1G47603.1	purine permease 19
AT1G47620	"cytochrome P450, family 96, subfamily A, polypeptide 8"
AT1G47620.1	"cytochrome P450, family 96, subfamily A, polypeptide 8"
AT1G47630	"cytochrome P450, family 96, subfamily A, polypeptide 7"
AT1G47630.1	"cytochrome P450, family 96, subfamily A, polypeptide 7"
AT1G47710	
AT1G47710.1	
AT1G47720	Organellar Single-stranded
AT1G47720.1	Organellar Single-stranded
AT1G47750	peroxin 11A
AT1G47750.1	peroxin 11A
AT1G47760	AGAMOUS-like 102
AT1G47760.1	AGAMOUS-like 102
AT1G47840	hexokinase 3
AT1G47840.1	hexokinase 3
AT1G47870	
AT1G47870.1	
AT1G47870.2	
AT1G47890	receptor like protein 7
AT1G47890.1	receptor like protein 7
AT1G47960	cell wall / vacuolar inhibitor of fructosidase 1
AT1G47960.1	cell wall / vacuolar inhibitor of fructosidase 1
AT1G47990	gibberellin 2-oxidase 4
AT1G47990.1	gibberellin 2-oxidase 4
AT1G48000	myb domain protein 112
AT1G48000.1	myb domain protein 112
AT1G48020	pectin methylesterase inhibitor 1
AT1G48020.1	pectin methylesterase inhibitor 1
AT1G48030	mitochondrial lipoamide dehydrogenase 1
AT1G48030.1	mitochondrial lipoamide dehydrogenase 1
AT1G48030.2	mitochondrial lipoamide dehydrogenase 1
AT1G48050	
AT1G48050.1	
AT1G48110	evolutionarily conserved C-terminal region 7
AT1G48110.1	evolutionarily conserved C-terminal region 7
AT1G48110.2	evolutionarily conserved C-terminal region 7
AT1G48130	1-cysteine peroxiredoxin 1
AT1G48130.1	1-cysteine peroxiredoxin 1
AT1G48140	dolichol phosphate mannose synthase 3
AT1G48140.1	dolichol phosphate mannose synthase 3
AT1G48140.2	dolichol phosphate mannose synthase 3
AT1G48175	embryo defective 2191
AT1G48175.1	embryo defective 2191
AT1G48240	novel plant snare 12
AT1G48240.1	novel plant snare 12
AT1G48260	CBL-interacting protein kinase  17
AT1G48260.1	CBL-interacting protein kinase  17
AT1G48267	microRNA161
AT1G48267.1	microRNA161
AT1G48270	G-protein-coupled receptor 1
AT1G48270.1	G-protein-coupled receptor 1
AT1G48300	diacylglycerol acyltransferase 3
AT1G48300.1	diacylglycerol acyltransferase 3
AT1G48310	chromatin remodeling factor18
AT1G48310.1	chromatin remodeling factor18
AT1G48320	DHNA-CoA thioesterase 1
AT1G48320.1	DHNA-CoA thioesterase 1
AT1G48350	EMBRYO DEFECTIVE 3105
AT1G48350.1	EMBRYO DEFECTIVE 3105
AT1G48370	YELLOW STRIPE like 8
AT1G48370.1	YELLOW STRIPE like 8
AT1G48380	ROOT HAIRLESS 1
AT1G48380.1	ROOT HAIRLESS 1
AT1G48380.2	ROOT HAIRLESS 1
AT1G48410	ARGONAUTE 1
AT1G48410.1	ARGONAUTE 1
AT1G48410.2	ARGONAUTE 1
AT1G48410.3	ARGONAUTE 1
AT1G48420	D-cysteine desulfhydrase
AT1G48420.1	D-cysteine desulfhydrase
AT1G48470	glutamine synthetase 1;5
AT1G48470.1	glutamine synthetase 1;5
AT1G48480	receptor-like kinase 1
AT1G48480.1	receptor-like kinase 1
AT1G48500	jasmonate-zim-domain protein 4
AT1G48500.1	jasmonate-zim-domain protein 4
AT1G48500.2	jasmonate-zim-domain protein 4
AT1G48500.3	jasmonate-zim-domain protein 4
AT1G48520	GLU-ADT subunit B
AT1G48520.1	GLU-ADT subunit B
AT1G48520.2	GLU-ADT subunit B
AT1G48520.3	GLU-ADT subunit B
AT1G48598	conserved peptide upstream open reading frame 31
AT1G48598.1	conserved peptide upstream open reading frame 31
AT1G48600	phosphoethanolamine N-methyltransferase
AT1G48600.1	phosphoethanolamine N-methyltransferase
AT1G48600.2	phosphoethanolamine N-methyltransferase
AT1G48605	
AT1G48605.1	
AT1G48620	high mobility group A5
AT1G48620.1	high mobility group A5
AT1G48630	receptor for activated C kinase 1B
AT1G48630.1	receptor for activated C kinase 1B
AT1G48635	peroxin 3
AT1G48635.1	peroxin 3
AT1G48635.2	peroxin 3
AT1G48742	microRNA157D
AT1G48742.1	microRNA157D
AT1G48760	delta-adaptin
AT1G48760.1	delta-adaptin
AT1G48760.2	delta-adaptin
AT1G48760.3	delta-adaptin
AT1G48790	associated molecule with the SH3 domain of STAM 1
AT1G48790.1	associated molecule with the SH3 domain of STAM 1
AT1G48850	embryo defective 1144
AT1G48850.1	embryo defective 1144
AT1G48850.2	embryo defective 1144
AT1G48850.3	embryo defective 1144
AT1G48880	TRICHOME BIREFRINGENCE-LIKE 7
AT1G48880.1	TRICHOME BIREFRINGENCE-LIKE 7
AT1G48910	YUCCA 10
AT1G48910.1	YUCCA 10
AT1G48920	nucleolin like 1
AT1G48920.1	nucleolin like 1
AT1G48930	glycosyl hydrolase 9C1
AT1G48930.1	glycosyl hydrolase 9C1
AT1G48940	early nodulin-like protein 6
AT1G48940.1	early nodulin-like protein 6
AT1G49005	CLAVATA3/ESR-RELATED 11
AT1G49005.1	CLAVATA3/ESR-RELATED 11
AT1G49040	STOMATAL CYTOKINESIS-DEFECTIVE 1
AT1G49040.1	STOMATAL CYTOKINESIS-DEFECTIVE 1
AT1G49040.2	STOMATAL CYTOKINESIS-DEFECTIVE 1
AT1G49040.3	STOMATAL CYTOKINESIS-DEFECTIVE 1
AT1G49120	cytokinin response factor 9
AT1G49120.1	cytokinin response factor 9
AT1G49130	B-box domain protein 17
AT1G49130.1	B-box domain protein 17
AT1G49130.2	B-box domain protein 17
AT1G49160	
AT1G49160.1	
AT1G49160.2	
AT1G49190	response regulator 19
AT1G49190.1	response regulator 19
AT1G49190.2	response regulator 19
AT1G49240	actin 8
AT1G49240.1	actin 8
AT1G49270	proline-rich extensin-like receptor kinase 7
AT1G49270.1	proline-rich extensin-like receptor kinase 7
AT1G49300	RAB GTPase homolog  G3E
AT1G49300.1	RAB GTPase homolog  G3E
AT1G49300.2	RAB GTPase homolog  G3E
AT1G49320	unknown seed protein like 1
AT1G49320.1	unknown seed protein like 1
AT1G49340	
AT1G49340.1	
AT1G49340.2	
AT1G49400	embryo defective 1129
AT1G49400.1	embryo defective 1129
AT1G49410	translocase of the outer mitochondrial membrane 6
AT1G49410.1	translocase of the outer mitochondrial membrane 6
AT1G49430	long-chain acyl-CoA synthetase 2
AT1G49430.1	long-chain acyl-CoA synthetase 2
AT1G49435	low-molecular-weight cysteine-rich 16
AT1G49435.1	low-molecular-weight cysteine-rich 16
AT1G49480	related to vernalization1 1
AT1G49480.1	related to vernalization1 1
AT1G49510	embryo defective 1273
AT1G49510.1	embryo defective 1273
AT1G49530	geranylgeranyl pyrophosphate synthase 6
AT1G49530.1	geranylgeranyl pyrophosphate synthase 6
AT1G49540	elongator protein 2
AT1G49540.1	elongator protein 2
AT1G49540.2	elongator protein 2
AT1G49600	RNA-binding protein 47A
AT1G49600.1	RNA-binding protein 47A
AT1G49620	
AT1G49620.1	
AT1G49630	presequence protease 2
AT1G49630.1	presequence protease 2
AT1G49630.2	presequence protease 2
AT1G49630.3	presequence protease 2
AT1G49660	carboxyesterase 5
AT1G49660.1	carboxyesterase 5
AT1G49670	
AT1G49670.1	
AT1G49670.2	
AT1G49710	fucosyltransferase 12
AT1G49710.1	fucosyltransferase 12
AT1G49720	abscisic acid responsive element-binding factor 1
AT1G49720.1	abscisic acid responsive element-binding factor 1
AT1G49720.2	abscisic acid responsive element-binding factor 1
AT1G49760	poly(A) binding protein 8
AT1G49760.1	poly(A) binding protein 8
AT1G49760.2	poly(A) binding protein 8
AT1G49770	RETARDED GROWTH OF EMBRYO 1
AT1G49770.1	RETARDED GROWTH OF EMBRYO 1
AT1G49780	plant U-box 26
AT1G49780.1	plant U-box 26
AT1G49810	Na+/H+ antiporter 2
AT1G49810.1	Na+/H+ antiporter 2
AT1G49820	S-methyl-5-thioribose kinase
AT1G49820.1	S-methyl-5-thioribose kinase
AT1G49860	glutathione S-transferase (class phi) 14
AT1G49860.1	glutathione S-transferase (class phi) 14
AT1G49880	Erv1
AT1G49880.1	Erv1
AT1G49890	QWRF domain containing 2
AT1G49890.1	QWRF domain containing 2
AT1G49910	BUB (BUDDING UNINHIBITED BY BENZYMIDAZOL) 3.2
AT1G49910.1	BUB (BUDDING UNINHIBITED BY BENZYMIDAZOL) 3.2
AT1G49950	telomere repeat binding factor 1
AT1G49950.1	telomere repeat binding factor 1
AT1G49950.2	telomere repeat binding factor 1
AT1G49950.3	telomere repeat binding factor 1
AT1G49970	CLP protease proteolytic subunit 1
AT1G49970.1	CLP protease proteolytic subunit 1
AT1G50010	tubulin alpha-2 chain
AT1G50010.1	tubulin alpha-2 chain
AT1G50030	target of rapamycin
AT1G50030.1	target of rapamycin
AT1G50030.2	target of rapamycin
AT1G50055	trans-acting siRNA1B
AT1G50055.1	trans-acting siRNA1B
AT1G50090	branched-chain amino acid transaminase 7
AT1G50090.1	branched-chain amino acid transaminase 7
AT1G50170	sirohydrochlorin ferrochelatase B
AT1G50170.1	sirohydrochlorin ferrochelatase B
AT1G50200	Alanyl-tRNA synthetase
AT1G50200.1	Alanyl-tRNA synthetase
AT1G50200.2	Alanyl-tRNA synthetase
AT1G50240	FUSED
AT1G50240.2	FUSED
AT1G50250	FTSH protease 1
AT1G50250.1	FTSH protease 1
AT1G50260	N-terminal-transmembrane-C2 domain type 5.1
AT1G50260.1	N-terminal-transmembrane-C2 domain type 5.1
AT1G50260.2	N-terminal-transmembrane-C2 domain type 5.1
AT1G50300	TBP-associated factor 15
AT1G50300.1	TBP-associated factor 15
AT1G50310	sugar transporter 9
AT1G50310.1	sugar transporter 9
AT1G50320	thioredoxin X
AT1G50320.1	thioredoxin X
AT1G50360	
AT1G50360.1	
AT1G50370	flower- specific, phytochrome-associated protein phosphatase 1
AT1G50370.1	flower- specific, phytochrome-associated protein phosphatase 1
AT1G50420	scarecrow-like 3
AT1G50420.1	scarecrow-like 3
AT1G50430	DWARF 5
AT1G50430.1	DWARF 5
AT1G50430.2	DWARF 5
AT1G50460	hexokinase-like 1
AT1G50460.1	hexokinase-like 1
AT1G50480	10-formyltetrahydrofolate synthetase
AT1G50480.1	10-formyltetrahydrofolate synthetase
AT1G50490	ubiquitin-conjugating enzyme 20
AT1G50490.1	ubiquitin-conjugating enzyme 20
AT1G50500	HEAT-INTOLERANT 1
AT1G50500.1	HEAT-INTOLERANT 1
AT1G50500.2	HEAT-INTOLERANT 1
AT1G50520	"cytochrome P450, family 705, subfamily A, polypeptide 27"
AT1G50520.1	"cytochrome P450, family 705, subfamily A, polypeptide 27"
AT1G50550	"cytochrome P450, family 705, subfamily A, polypeptide 26, pseudogene"
AT1G50550.1	"cytochrome P450, family 705, subfamily A, polypeptide 26, pseudogene"
AT1G50560	"cytochrome P450, family 705, subfamily A, polypeptide 25"
AT1G50560.1	"cytochrome P450, family 705, subfamily A, polypeptide 25"
AT1G50600	scarecrow-like 5
AT1G50600.1	scarecrow-like 5
AT1G50610	pollen receptor like kinase 5
AT1G50610.1	pollen receptor like kinase 5
AT1G50640	ethylene responsive element binding factor 3
AT1G50640.1	ethylene responsive element binding factor 3
AT1G50700	calcium-dependent protein kinase 33
AT1G50700.1	calcium-dependent protein kinase 33
AT1G50710	augmin subunit 4
AT1G50710.1	augmin subunit 4
AT1G50735	sadhu non-coding retrotransposon 8-1
AT1G50735.1	sadhu non-coding retrotransposon 8-1
AT1G50840	polymerase gamma 2
AT1G50840.1	polymerase gamma 2
AT1G50900	Grana Deficient Chloroplast 1
AT1G50900.1	Grana Deficient Chloroplast 1
AT1G50940	electron transfer flavoprotein alpha
AT1G50940.1	electron transfer flavoprotein alpha
AT1G50960	gibberellin 2-oxidase 7
AT1G50960.1	gibberellin 2-oxidase 7
AT1G50990	brassinosteroid-signaling kinase 11
AT1G50990.1	brassinosteroid-signaling kinase 11
AT1G51060	histone H2A 10
AT1G51060.1	histone H2A 10
AT1G51070	basic Helix-Loop-Helix 115
AT1G51070.1	basic Helix-Loop-Helix 115
AT1G51070.2	basic Helix-Loop-Helix 115
AT1G51100	CHLORORESPIRATORY REDUCTION 41
AT1G51100.1	CHLORORESPIRATORY REDUCTION 41
AT1G51140	FLOWERING BHLH 3
AT1G51140.1	FLOWERING BHLH 3
AT1G51150	degradation of periplasmic proteins 6
AT1G51150.1	degradation of periplasmic proteins 6
AT1G51170	UNICORN
AT1G51170.1	UNICORN
AT1G51190	PLETHORA 2
AT1G51190.1	PLETHORA 2
AT1G51220	WIP domain protein 5
AT1G51220.1	WIP domain protein 5
AT1G51260	lysophosphatidyl acyltransferase 3
AT1G51260.1	lysophosphatidyl acyltransferase 3
AT1G51360	dimeric A/B barrel domainS-protein 1
AT1G51360.1	dimeric A/B barrel domainS-protein 1
AT1G51390	NFU domain protein 5
AT1G51390.1	NFU domain protein 5
AT1G51420	sucrose-phosphatase 1
AT1G51420.1	sucrose-phosphatase 1
AT1G51450	TRAUCO
AT1G51450.1	TRAUCO
AT1G51460	ATP-binding cassette G13
AT1G51460.1	ATP-binding cassette G13
AT1G51470	beta glucosidase 35
AT1G51470.1	beta glucosidase 35
AT1G51490	beta glucosidase 36
AT1G51490.1	beta glucosidase 36
AT1G51500	ATP-binding cassette G12
AT1G51500.1	ATP-binding cassette G12
AT1G51510	
AT1G51510.1	
AT1G51590	alpha-mannosidase 1
AT1G51590.1	alpha-mannosidase 1
AT1G51590.2	alpha-mannosidase 1
AT1G51600	ZIM-LIKE 2
AT1G51600.1	ZIM-LIKE 2
AT1G51600.2	ZIM-LIKE 2
AT1G51630	Mannan Synthesis Related 2
AT1G51630.1	Mannan Synthesis Related 2
AT1G51640	exocyst subunit exo70 family protein G2
AT1G51640.1	exocyst subunit exo70 family protein G2
AT1G51660	mitogen-activated protein kinase kinase 4
AT1G51660.1	mitogen-activated protein kinase kinase 4
AT1G51680	4-coumarate:CoA ligase 1
AT1G51680.1	4-coumarate:CoA ligase 1
AT1G51680.2	4-coumarate:CoA ligase 1
AT1G51680.3	4-coumarate:CoA ligase 1
AT1G51690	protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform
AT1G51690.1	protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform
AT1G51690.2	protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform
AT1G51690.3	protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform
AT1G51700	DOF zinc finger protein 1
AT1G51700.1	DOF zinc finger protein 1
AT1G51710	ubiquitin-specific protease 6
AT1G51710.1	ubiquitin-specific protease 6
AT1G51710.2	ubiquitin-specific protease 6
AT1G51740	syntaxin of plants 81
AT1G51740.1	syntaxin of plants 81
AT1G51760	IAA-ALANINE RESISTANT 3
AT1G51760.1	IAA-ALANINE RESISTANT 3
AT1G51780	IAA-leucine resistant (ILR)-like gene 5
AT1G51780.1	IAA-leucine resistant (ILR)-like gene 5
AT1G51800	IMPAIRED OOMYCETE SUSCEPTIBILITY 1
AT1G51800.1	IMPAIRED OOMYCETE SUSCEPTIBILITY 1
AT1G51880	root hair specific 6
AT1G51880.1	root hair specific 6
AT1G51940	LysM-containing receptor-like kinase 3
AT1G51940.1	LysM-containing receptor-like kinase 3
AT1G51950	indole-3-acetic acid inducible 18
AT1G51950.1	indole-3-acetic acid inducible 18
AT1G51960	IQ-domain 27
AT1G51960.1	IQ-domain 27
AT1G51965	ABA Overly-Sensitive 5
AT1G51965.1	ABA Overly-Sensitive 5
AT1G52030	myrosinase-binding protein 2
AT1G52030.1	myrosinase-binding protein 2
AT1G52030.2	myrosinase-binding protein 2
AT1G52040	myrosinase-binding protein 1
AT1G52040.1	myrosinase-binding protein 1
AT1G52080	
AT1G52080.1	
AT1G52150	
AT1G52150.1	
AT1G52150.2	
AT1G52150.3	
AT1G52160	tRNAse Z3
AT1G52160.1	tRNAse Z3
AT1G52185	microRNA406
AT1G52185.1	microRNA406
AT1G52230	photosystem I subunit H2
AT1G52230.1	photosystem I subunit H2
AT1G52240	ROP (rho of plants) guanine nucleotide exchange factor 11
AT1G52240.1	ROP (rho of plants) guanine nucleotide exchange factor 11
AT1G52240.2	ROP (rho of plants) guanine nucleotide exchange factor 11
AT1G52260	PDI-like 1-5
AT1G52260.1	PDI-like 1-5
AT1G52280	RAB GTPase homolog G3D
AT1G52280.1	RAB GTPase homolog G3D
AT1G52290	proline-rich extensin-like receptor kinase 15
AT1G52290.1	proline-rich extensin-like receptor kinase 15
AT1G52340	ABA DEFICIENT 2
AT1G52340.1	ABA DEFICIENT 2
AT1G52400	beta glucosidase 18
AT1G52400.1	beta glucosidase 18
AT1G52400.2	beta glucosidase 18
AT1G52400.3	beta glucosidase 18
AT1G52410	TSK-associating protein 1
AT1G52410.1	TSK-associating protein 1
AT1G52410.2	TSK-associating protein 1
AT1G52500	MUTM homolog-1
AT1G52500.1	MUTM homolog-1
AT1G52500.2	MUTM homolog-1
AT1G52520	FAR1-related sequence 6
AT1G52520.1	FAR1-related sequence 6
AT1G52570	phospholipase D alpha 2
AT1G52570.1	phospholipase D alpha 2
AT1G52580	RHOMBOID-like protein 5
AT1G52580.1	RHOMBOID-like protein 5
AT1G52690	LATE EMBRYOGENESIS ABUNDANT 7
AT1G52690.1	LATE EMBRYOGENESIS ABUNDANT 7
AT1G52690.2	LATE EMBRYOGENESIS ABUNDANT 7
AT1G52740	histone H2A protein 9
AT1G52740.1	histone H2A protein 9
AT1G52760	lysophospholipase 2
AT1G52760.1	lysophospholipase 2
AT1G52827	CADMIUM TOLERANCE 1
AT1G52827.1	CADMIUM TOLERANCE 1
AT1G52830	indole-3-acetic acid 6
AT1G52830.1	indole-3-acetic acid 6
AT1G52880	NO APICAL MERISTEM
AT1G52880.1	NO APICAL MERISTEM
AT1G52890	NAC domain containing protein 19
AT1G52890.1	NAC domain containing protein 19
AT1G52920	G protein coupled receptor
AT1G52920.1	G protein coupled receptor
AT1G52940	purple acid phosphatase 5
AT1G52940.1	purple acid phosphatase 5
AT1G52970	downregulated in DIF1 11
AT1G52970.1	downregulated in DIF1 11
AT1G52980	nuclear/nucleolar GTPase 2
AT1G52980.1	nuclear/nucleolar GTPase 2
AT1G53000	CMP-KDO synthetase
AT1G53000.1	CMP-KDO synthetase
AT1G53020	ubiquitin-conjugating enzyme 26
AT1G53020.1	ubiquitin-conjugating enzyme 26
AT1G53090	SPA1-related 4
AT1G53090.1	SPA1-related 4
AT1G53090.2	SPA1-related 4
AT1G53130	GRIM REAPER
AT1G53130.1	GRIM REAPER
AT1G53140	Dynamin related protein 5A
AT1G53140.1	Dynamin related protein 5A
AT1G53160	squamosa promoter binding protein-like 4
AT1G53160.1	squamosa promoter binding protein-like 4
AT1G53160.2	squamosa promoter binding protein-like 4
AT1G53165	
AT1G53165.1	
AT1G53165.2	
AT1G53165.3	
